Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
-1.5739040928075645,-1.5910960273926187,-1.5426407872254895,-1.3179730918158459,-1.3015779184806568,-1.2462792123155717,-1.320756772708855
-1.5739040928075645,-1.5910960273926187,-1.5426407872254895,-1.3108350464965495,-1.1934388191590934,-1.3010231742875458,-1.3961953914126852
-1.5322646778215163,-1.5910960273926187,-1.5426407872254895,-1.326130857895042,-1.3196011017009175,-1.2325932218225781,-1.3926030762363124
-1.5322646778215163,-1.5910960273926187,-1.6621949473501878,-1.2363954310238852,-1.1506337590109745,-1.259965202808565,-1.320756772708855
-1.4906252628354688,-1.4399289969040678,-0.9448699866019973,-1.1894882760685077,-1.1190931883755184,-1.1596012725266125,-1.2489104691813973
-1.282428187905229,-1.1879839460898172,-1.0644241467266957,-1.1823502307492113,-1.148380861108442,-1.1185433010476318,-1.2345412084759058
-1.282428187905229,-1.288761966415517,-1.0644241467266957,-1.1058711737567484,-0.9411142540754451,-1.0181793707656788,-1.1447333290665838
-1.2407887729191809,-1.288761966415517,-1.1839783068513943,-1.2516912424223778,-1.2407496751122773,-1.1002953137236402,-1.320756772708855
-1.157509942947085,-1.4399289969040678,-1.4230866271007911,-1.1782713477096134,-1.0605178429096715,-1.3101471679495416,-1.2129873174176684
-0.9493128680168456,-0.9864279054384161,-1.1839783068513943,-0.9988004939673001,-0.920838172952652,-1.013617373934681,-1.0692947103627533
-0.9493128680168456,-1.0368169156012663,-1.1839783068513943,-0.9692285919302144,-0.9118265813425217,-0.9679974056247026,-0.9974484068352957
-0.9493128680168456,-0.9864279054384161,-1.1839783068513943,-1.0100174223261946,-0.8825389086095982,-1.0911713200616446,-1.0621100800100076
-0.9076734530307975,-0.784871864787015,-1.1839783068513943,-0.9569919428114203,-0.8532512358766747,-0.9086914468217304,-1.0692947103627533
-0.8660340380447495,-0.8856498851127155,-0.586207506227902,-0.9233411577347366,-0.8577570316817399,-0.8083275165397776,-0.9974484068352957
-0.8660340380447495,-0.9360388952755658,-0.9448699866019973,-0.9896230071282045,-0.9118265813425217,-0.922377437314724,-1.0692947103627533
-0.8243946230587016,-0.6840938444613145,-0.9448699866019973,-0.9111045086159425,-0.8802860107070656,-0.7718315418917948,-0.9974484068352957
-0.8243946230587016,-0.9360388952755658,-0.9448699866019973,-0.9213017162149375,-0.878033112804533,-0.9908073897796918,-0.9615252550715668
-0.7827552080726535,-0.8352608749498652,-0.9448699866019973,-0.9467947352124252,-0.9095736834399891,-0.8950054563287368,-0.9615252550715668
-0.7827552080726535,-0.8352608749498652,-1.1839783068513943,-0.8234085232645849,-0.6414788330386129,-0.8539474848497562,-1.0333715585990244
-0.7411157930866056,-0.8352608749498652,-0.46665334610320375,-0.8754142820194597,-0.8014345841184256,-1.0911713200616446,-0.9076405274259736
-0.7411157930866056,-0.6840938444613145,-0.586207506227902,-0.8896903726580528,-0.7969287883133604,-0.9360634278077176,-0.8932712667204822
-0.6994763781005576,-0.6337048342984648,-0.22754502585380668,-0.773442206029509,-0.677525199479134,-0.8858814626667411,-0.7531709748419398
-0.6994763781005576,-0.8352608749498652,-1.1839783068513943,-0.976366637249511,-0.952378743588108,-1.0364273580896703,-0.9615252550715668
-0.6578369631145096,-0.7344828546241647,-0.7057616663526005,-0.8019943873066953,-0.7068128722120575,-0.6486576274548528,-0.8573481149567534
-0.6578369631145096,-0.5833158241356144,-0.22754502585380668,-0.8346254516234795,-0.8555041337792073,-0.7855175323847884,-0.8573481149567534
-0.6161975481284616,-0.48253780380991396,-0.22754502585380668,-0.7153181227152372,-0.7586295239703067,-0.48898773836992787,-0.7316170837837025
-0.6161975481284616,-0.5329268139727642,-0.8253158264772991,-0.7836394136285041,-0.7315947491399157,-0.799203522877782,-0.7567632900183127
-0.6161975481284616,-0.6337048342984648,-0.7057616663526005,-0.7316336548736293,-0.5581216106449077,-0.8676334753427497,-0.9004558970732278
-0.6161975481284616,-0.7344828546241647,-0.8253158264772991,-0.7785408098290065,-0.5671332022550378,-0.25176390315803954,-0.8609404301331263
-0.5745581331424137,-0.5329268139727642,-0.3470991859785052,-0.6041685598861909,-0.6054324665980917,-0.4981117320319236,-0.663363095432618
-0.5745581331424137,-0.33137077332136317,-0.46665334610320375,-0.6765687338390558,-0.5581216106449077,-0.6851536021028356,-0.7855018114292958
-0.5329187181563656,-0.48253780380991396,-0.9448699866019973,-0.7448900247523228,-0.571638998060103,-0.799203522877782,-0.8896789515441093
-0.5329187181563656,-0.6337048342984648,-0.8253158264772991,-0.7744619267894085,-0.7361005449449809,-0.7855175323847884,-0.8070557024875331
-0.49127930317031765,-0.4321487936470637,-0.586207506227902,-0.7377519794330262,-0.5761447938651681,-0.8037655197087799,-0.9040482122496007
-0.49127930317031765,-0.38175978348421347,-0.586207506227902,-0.6011093976064923,-0.44322381761574636,-0.7535835545678033,-0.6885093016672281
-0.49127930317031765,-0.6337048342984648,-0.7057616663526005,-0.7897577381879011,-0.8284693589488165,-0.8220135070327712,-0.8537557997803805
-0.49127930317031765,-0.5833158241356144,-0.3470991859785052,-0.707160356636041,-0.5829034875727659,-0.6805916052718378,-0.9291944184842109
-0.4496398881842701,-0.4321487936470637,-0.46665334610320375,-0.4420329590621692,-0.14584129448144662,-0.2791358841440267,-0.7100631927254653
-0.4496398881842701,-0.4321487936470637,-0.46665334610320375,-0.5032162046561397,-0.3125557392688572,-0.8083275165397776,-0.6669554106089909
-0.40800047319822214,-0.38175978348421347,-0.3470991859785052,-0.5949910730470952,-0.6189498540132871,-0.5391697035109043,-0.6382168891980078
-0.40800047319822214,-0.48253780380991396,-0.46665334610320375,-0.48384151021804894,-0.15710578399410952,-0.6440956306238549,-0.8034633873111602
-0.36636105821217413,-0.33137077332136317,-0.586207506227902,-0.31048898103513284,-0.1751289672143701,-0.6760296084408399,-0.49452428214309246
-0.36636105821217413,-0.23059275299566265,0.13111745452028825,-0.38492859650779676,-0.3012912497561943,-0.3658138239329857,-0.5843321615524145
-0.36636105821217413,-0.48253780380991396,-0.9448699866019973,-0.7948563419873986,-0.7451121365551112,-0.7444595609058077,-0.8896789515441093
-0.36636105821217413,-0.4321487936470637,-0.46665334610320375,-0.46344709502005876,-0.21342823155742388,-0.5802276749898849,-0.7100631927254653
-0.3247216432261261,-0.38175978348421347,-0.586207506227902,-0.7142984019553377,-0.7203302596272528,-0.7763935387227927,-0.7890941266056687
-0.28308222824007817,-0.23059275299566265,-0.3470991859785052,-0.36657362282960565,-0.17738186511690268,-0.5163597193559151,-0.49811659731946534
-0.24144281325403016,-0.12981473266996213,-0.10799086572910815,-0.3981849663864905,-0.25172749590047766,-0.4661777542149386,-0.6418092043743806
-0.24144281325403016,-0.07942572250711186,-0.10799086572910815,-0.44611184210176724,-0.3936600637600297,-0.33844184294699886,-0.6813246713144824
-0.19980339826798219,-0.18020374283281237,-0.10799086572910815,-0.3451594868717161,-0.202163742044761,-0.24720190632704167,-0.5915167919051603
-0.19980339826798219,-0.23059275299566265,-0.46665334610320375,-0.5480839180917179,-0.3418434120017807,-0.707963586257825,-0.7459863444891941
-0.19980339826798219,-0.23059275299566265,-0.10799086572910815,-0.37982999270829937,-0.17963476301943526,-0.47073975104593646,-0.6130706829633976
-0.19980339826798219,-0.07942572250711186,-0.3470991859785052,-0.3186467471143289,-0.10528913223586027,-0.5528556940038979,-0.4047164027337706
-0.1581639832819342,-0.18020374283281237,-0.22754502585380668,-0.31558758483463023,-0.19315215043463071,-0.3612518271019881,-0.4334549241447536
-0.1581639832819342,-0.18020374283281237,0.2506716146449868,-0.29315372811684104,0.011861558695833408,-0.452491763721945,-0.5951091070815332
-0.1581639832819342,0.021352297818588113,-0.3470991859785052,-0.38084971346819874,-0.3170615350739224,-0.4342437763979536,-0.6022937374342789
-0.1581639832819342,-0.5329268139727642,-0.3470991859785052,-0.4644668157799584,-0.492787571471463,-0.5482936971729,-0.38675482685190615
-0.1165245682958862,-0.18020374283281237,-0.10799086572910815,-0.12184064045372395,0.15379412655538566,-0.3201938556230074,-0.3508316750881773
-0.1165245682958862,-0.33137077332136317,-0.9448699866019973,-0.5103542499754361,-0.5468571211322448,-0.5300457098489086,-0.45860113037936384
-0.1165245682958862,-0.02903671234426159,-0.10799086572910815,-0.12184064045372395,0.027631844013561436,-0.20158193801706312,-0.422677978615635
-0.1165245682958862,-0.02903671234426159,0.2506716146449868,-0.2554240600005594,-0.05572537838014386,-0.42511978273595785,-0.361608620617296
-0.1165245682958862,0.021352297818588113,0.13111745452028825,-0.06677571941915052,0.1222535559199296,0.008269916208838088,-0.31131620814807565
-0.07488515330983822,0.22290833846998917,0.011563294395590387,0.010723058333211868,0.034390537721159166,0.17706379895575883,-0.0634464609783469
-0.07488515330983822,-0.18020374283281237,0.3702257747696853,-0.23706908632236823,0.04565502723382204,-0.3977478017499707,-0.6022937374342789
0.00839367666225776,0.07174130798143838,0.011563294395590387,-0.21361550884467967,-0.05347248047761128,-0.06928402991812549,-0.45860113037936384
0.00839367666225776,-0.07942572250711186,0.011563294395590387,-0.19628025592638793,-0.11430072384599058,-0.21070593167905882,-0.49452428214309246
0.05003309164830575,0.1725193283071389,-0.22754502585380668,-0.14325477641161372,-0.15485288609157694,0.14969181796977168,-0.24306221979699105
0.05003309164830575,0.1725193283071389,0.2506716146449868,0.042334401890096726,-0.14133549867638148,0.4690315961396215,-0.2646161108552281
0.05003309164830575,-0.02903671234426159,-0.3470991859785052,-0.3614750190301082,-0.39591296166256223,-0.18333395069307168,-0.3795701964991604
0.09167250663435374,-0.07942572250711186,-0.10799086572910815,-0.014769960664275718,0.15379412655538566,0.14056782430777595,-0.24306221979699105
0.09167250663435374,0.22290833846998917,0.011563294395590387,-0.22891132024317218,-0.3328318203916504,-0.19245794435506738,-0.1676236010931605
0.09167250663435374,0.27329734863283944,0.011563294395590387,0.09230071912517251,0.06367821045408265,0.44165961515363433,-0.13888507968217745
0.21659075159249772,0.37407536895854,0.3702257747696853,0.32989565618175776,0.8319163952176905,-0.023664061608146915,-0.1496620252112961
0.21659075159249772,0.22290833846998917,0.011563294395590387,-0.037203817382064894,0.03889633352622431,-0.1787719538620738,0.2598619048952124
0.2998695815645937,0.4748533892842405,0.4897799348943839,0.2819687804664808,0.41963607905422934,0.24093175458972857,0.2526772745424666
0.34150899655064076,-0.07942572250711186,-0.22754502585380668,-0.26766070911935347,-0.23370431268021707,-0.1285899887210974,-0.422677978615635
0.3831484115366887,0.42446437912139023,0.3702257747696853,0.7469614469806561,0.9152736176113955,0.6925694408585162,0.40355451195012726
0.3831484115366887,0.42446437912139023,0.3702257747696853,0.7439022847009575,0.6922367252606707,0.26830373557571574,0.7484167688819241
0.3831484115366887,0.4748533892842405,0.2506716146449868,0.5674905932383428,0.8138932119974298,0.6788834503655227,0.22393875313148354
0.3831484115366887,0.37407536895854,0.011563294395590387,0.4787748871270855,0.75306496862905,0.354981675364675,0.008399842549110562
0.3831484115366887,0.5252423994470907,0.728888255143781,0.15246424395924338,0.21687526782629754,0.11775784015278667,-0.17840054662227917
0.4247878265227367,0.676409429935641,0.4897799348943839,0.5817666838769361,0.6133852986720306,0.8568013267744391,0.36763136018639847
0.4247878265227367,0.5252423994470907,0.4897799348943839,0.5593328271591467,0.8048816203872995,0.3686676658576686,0.07306151572382245
0.46642724150878473,0.5252423994470907,0.2506716146449868,0.5848258461566344,0.8927446385860697,0.4097256373366493,0.36763136018639847
0.46642724150878473,0.5252423994470907,0.9679965753931773,0.45430158888949773,0.22588685943642783,0.7199414218445034,0.26704653524795813
0.46642724150878473,0.4748533892842405,0.2506716146449868,0.3737436488574365,0.626902686087226,0.2819897260687093,0.32093126289355095
0.46642724150878473,0.42446437912139023,0.13111745452028825,0.6286738388323133,0.8972504343911348,0.35954367219567285,0.36763136018639847
0.46642724150878473,0.8275764604241918,-0.22754502585380668,0.6215357935130166,1.0211598190304263,0.6925694408585162,-0.013154048509126737
0.5497060714808807,0.575631409609941,0.3702257747696853,0.626634397312514,0.7440533770189197,0.7381894091684948,0.2598619048952124
0.5497060714808807,0.6260204197727908,0.4897799348943839,0.7693953036984451,0.5390396678884556,0.5648335295905762,0.504139336888568
0.5497060714808807,0.4748533892842405,0.13111745452028825,0.47775516636718607,0.7035012147733334,0.5830815169145677,0.08024614607656821
0.5913454864669286,0.6260204197727908,0.3702257747696853,0.596042774515529,0.4151302832491642,-0.023664061608146915,-0.6022937374342789
0.5913454864669286,0.42446437912139023,0.2506716146449868,0.5817666838769361,1.023412716932959,0.36410566902667074,0.08024614607656821
0.5913454864669286,0.676409429935641,0.6093340950190824,0.7836713943370385,1.1788626722077065,0.5739575232525719,0.2526772745424666
0.5913454864669286,0.5252423994470907,0.011563294395590387,0.35844783745894376,0.4782114245200763,0.26374173874471785,0.09102309160568686
0.5913454864669286,0.4748533892842405,0.2506716146449868,0.439005777491005,0.7147657042859965,0.36410566902667074,0.22393875313148354
0.6746243164390247,0.8275764604241918,0.2506716146449868,0.6235752350328159,0.75306496862905,0.765561390154482,0.40355451195012726
0.6746243164390247,0.676409429935641,0.3702257747696853,0.6776204353074896,0.9580786777595142,0.5922055105765633,0.2598619048952124
0.6746243164390247,0.6260204197727908,0.6093340950190824,0.8214010624533201,1.0955054498140016,0.7427514059994926,0.3855929360682629
0.7162637314250726,0.6260204197727908,0.2506716146449868,0.6806795975871883,0.926538107124058,0.7062554313515098,0.5005470217121951
0.7162637314250726,0.676409429935641,0.3702257747696853,0.6918965259460825,0.8769743532683419,0.5328995517735912,0.6514242591198562
0.7579031464111207,0.7267984400984913,0.4897799348943839,0.8642293343690993,1.0166540232253611,0.7199414218445034,0.6550165742962291
0.7995425613971686,1.0291325010755927,0.9679965753931773,1.0253452144332214,1.0572061854709474,0.8704873172674327,1.071725134755483
0.8411819763832166,0.7267984400984913,0.728888255143781,1.068173486349001,1.1901271617203697,0.8887353045914241,0.9064786366423305
0.8411819763832166,0.8275764604241918,0.8484424152684789,1.0273846559530206,0.9513199840519166,0.8248673489574541,1.193863850752161
0.8411819763832166,0.676409429935641,0.8484424152684789,0.6419302087110067,0.5232693825707275,0.6104534979005548,0.7915245509983982
0.8411819763832166,0.9283544807498924,0.6093340950190824,0.9366295083219645,0.9625844735645793,1.1213971429723144,0.5472471190050426
0.8411819763832166,0.7771874502613415,1.4462132158919714,1.1242581281434734,1.0144011253228287,1.1077111524793208,1.165125329341178
0.8828213913692646,0.7771874502613415,0.3702257747696853,0.9162350931239743,1.250955405088749,0.861363323605437,0.5113239672413138
0.8828213913692646,0.877965470587042,0.6093340950190824,0.9763986179580454,1.0797351644962732,0.9434792665633979,0.5472471190050426
0.8828213913692646,0.7267984400984913,0.2506716146449868,0.7133106619039725,0.7170186021885288,0.6150154947315526,0.6083164770033817
0.9244608063553126,0.8275764604241918,0.8484424152684789,1.1140609205444787,1.1878742638178368,0.8203053521264563,1.1220175472247034
0.9244608063553126,1.1802995315641436,1.087550735517876,1.1783033284181477,1.4627278079268111,1.0894631651553293,0.9747326249934153
0.9661002213413605,0.9787434909127426,0.3702257747696853,1.1701455623389516,1.5573495198331788,0.7746853838164777,0.6909397260599579
0.9661002213413605,0.9283544807498924,0.728888255143781,1.4046813371158382,1.503279970172397,1.326687000367218,1.2226023721631438
0.9661002213413605,0.9283544807498924,0.8484424152684789,1.1528103094206597,0.6043737070619003,1.0073472221973678,1.1579406989884322
